query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,19,2018_3403837__event_002,0.48160579800605774,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,20,2018_3403856__event_002,0.47642782330513,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,21,2018_3403850__event_002,0.4549795985221863,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,22,2018_3403850__event_001,0.4168320894241333,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,23,2018_3403888__event_001,0.41494134068489075,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,24,2018_3403848__event_001,0.4109498858451843,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,25,2018_3403856__event_001,0.4096616506576538,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,26,2018_3403856__event_003,0.40928319096565247,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,27,2018_3403849__event_002,0.405129611492157,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,28,2018_3403825__event_001,0.40381890535354614,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,29,2018_3403862__event_001,0.4020909070968628,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,30,2018_3403888__event_002,0.4015290141105652,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,31,2018_3403853__event_003,0.3987467885017395,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,32,2018_3403853__event_001,0.3982446491718292,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,33,2018_3403868__event_001,0.39290523529052734,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,34,2018_3403860__event_001,0.3843771815299988,False
tokyo_281448_relational_between,281448,stress_test,relational_between,vector,35,2018_3403868__event_002,0.3736439347267151,False
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,1,2018_3416112__event_002,0.7941946387290955,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,2,2018_3416142__event_002,0.7816156148910522,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,3,2018_3416140__event_002,0.7815528512001038,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,4,2018_3416142__event_005,0.7749236822128296,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,5,2018_3416124__event_001,0.7700262069702148,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,6,2018_3416090__event_001,0.7607927918434143,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,7,2018_3416102__event_002,0.7601043581962585,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,8,2018_3416143__event_001,0.7596274614334106,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,9,2018_3416148__event_002,0.7584928274154663,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,10,2018_3416146__event_002,0.7579503059387207,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,11,2018_3416143__event_003,0.7558295726776123,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,12,2018_3416090__event_002,0.754772424697876,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,13,2018_3416144__event_003,0.7508048415184021,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,14,2018_3416120__event_002,0.7477972507476807,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,15,2018_3416146__event_003,0.7467478513717651,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,16,2018_3416142__event_004,0.7465618252754211,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,17,2018_3416100__event_001,0.743071436882019,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,18,2018_3416100__event_002,0.7402825355529785,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,19,2018_3416152__event_001,0.7385742664337158,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,20,2018_3416149__event_002,0.7320505380630493,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,21,2018_3416152__event_002,0.7305313944816589,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,22,2018_3416141__event_003,0.7295405864715576,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,23,2018_3416146__event_001,0.727989912033081,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,24,2018_3416101__event_002,0.7265161275863647,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,25,2018_3416147__event_002,0.7244120240211487,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,26,2018_3416144__event_001,0.719171404838562,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,27,2018_3416149__event_003,0.7140095829963684,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,28,2018_3416140__event_003,0.7066535949707031,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,29,2018_3416151__event_001,0.70384681224823,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,30,2018_3416112__event_003,0.6952866911888123,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,31,2018_3416124__event_002,0.6923431158065796,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,32,2018_3416086__event_002,0.6921597719192505,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,33,2018_3416142__event_003,0.6895115971565247,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,34,2018_3416147__event_001,0.6874234676361084,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,35,2018_3416141__event_001,0.6849988102912903,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,36,2018_3416102__event_001,0.6655936241149902,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,37,2018_3416133__event_002,0.6582984924316406,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,38,2018_3416122__event_002,0.656112551689148,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,39,2018_3416151__event_002,0.6550732851028442,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,40,2018_3416115__event_002,0.6411833763122559,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,41,2018_3416112__event_004,0.6324366331100464,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,42,2018_3416144__event_002,0.6247061491012573,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,43,2018_3416099__event_002,0.6216839551925659,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,44,2018_3416120__event_001,0.6131535768508911,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,45,2018_3416141__event_002,0.6054738759994507,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,46,2018_3416122__event_001,0.6007839441299438,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,47,2018_3416120__event_003,0.5993547439575195,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,48,2018_3416150__event_001,0.597885251045227,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,49,2018_3416139__event_001,0.5919579267501831,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,50,2018_3416115__event_001,0.591192364692688,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,51,2018_3416085__event_001,0.5904794931411743,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,52,2018_3416133__event_001,0.5865054130554199,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,53,2018_3416140__event_001,0.5827676057815552,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,54,2018_3416112__event_001,0.5810463428497314,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,55,2018_3416143__event_002,0.5793891549110413,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,56,2018_3416148__event_001,0.5754449963569641,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,57,2018_3416149__event_001,0.5751066207885742,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,58,2018_3416112__event_005,0.5750271677970886,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,59,2018_3416142__event_001,0.5739438533782959,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,60,2018_3416086__event_001,0.5727919340133667,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,61,2018_3416130__event_002,0.5671715140342712,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,62,2018_3416142__event_006,0.5670404434204102,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,63,2018_3416130__event_001,0.565284252166748,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,64,2018_3416119__event_001,0.5627747178077698,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,65,2018_3416119__event_002,0.5608533620834351,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,66,2018_3416140__event_004,0.5554112195968628,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,67,2018_3416105__event_002,0.5443296432495117,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,68,2018_3416105__event_001,0.5366470813751221,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,69,2018_3416099__event_001,0.5209643840789795,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,70,2018_3416085__event_002,0.5185174345970154,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,71,2018_3416150__event_003,0.5170769095420837,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,72,2018_3416150__event_002,0.5165744423866272,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,73,2018_3416101__event_001,0.47958385944366455,True
tokyo_283450_relational_between,283450,stress_test,relational_between,vector,74,2018_3416139__event_002,0.4711662232875824,True
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,1,2018_3433042__event_002,0.7006333470344543,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,2,2018_3433042__event_001,0.7000876665115356,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,3,2018_3433040__event_002,0.6704263091087341,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,4,2018_3433020__event_002,0.663689911365509,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,5,2018_3433030__event_001,0.658370852470398,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,6,2018_3433030__event_002,0.6566738486289978,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,7,2018_3433021__event_001,0.6566237211227417,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,8,2018_3433018__event_001,0.6532108187675476,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,9,2018_3433018__event_002,0.648497462272644,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,10,2018_3433026__event_001,0.643262505531311,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,11,2018_3433033__event_001,0.6370658874511719,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,12,2018_3433027__event_001,0.6229894161224365,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,13,2018_3433020__event_001,0.6158623099327087,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,14,2018_3433026__event_002,0.5889850854873657,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,15,2018_3433008__event_002,0.552216649055481,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,16,2018_3433008__event_001,0.5386902093887329,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,17,2018_3433042__event_003,0.5140306949615479,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,18,2018_3433040__event_001,0.47895193099975586,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,19,2018_3433033__event_002,0.4781080186367035,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,20,2018_3433021__event_002,0.45656678080558777,False
tokyo_286142_relational_between,286142,stress_test,relational_between,vector,21,2018_3433027__event_002,0.41310715675354004,False
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,1,2018_580041__event_002,0.7825158834457397,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,2,2018_580041__event_004,0.7787021398544312,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,3,2018_580044__event_004,0.7723618745803833,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,4,2018_580028__event_002,0.7551612854003906,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,5,2018_580044__event_006,0.7515166997909546,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,6,2018_580039__event_001,0.7499170303344727,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,7,2018_580044__event_003,0.7457880973815918,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,8,2018_580044__event_005,0.7449290752410889,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,9,2018_580047__event_002,0.7436140775680542,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,10,2018_580041__event_006,0.7385269999504089,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,11,2018_580044__event_001,0.7291777729988098,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,12,2018_580019__event_001,0.7283257246017456,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,13,2018_580041__event_003,0.7276753783226013,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,14,2018_580028__event_003,0.721688985824585,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,15,2018_580047__event_001,0.7194194793701172,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,16,2018_580041__event_001,0.7134587168693542,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,17,2018_580028__event_001,0.7096167206764221,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,18,2018_580039__event_002,0.708522379398346,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,19,2018_580047__event_003,0.6869285702705383,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,20,2018_580026__event_001,0.678596019744873,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,21,2018_580026__event_002,0.638357400894165,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,22,2018_580038__event_002,0.6382595300674438,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,23,2018_580029__event_002,0.6339064240455627,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,24,2018_580044__event_002,0.626235842704773,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,25,2018_580041__event_007,0.6137791275978088,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,26,2018_580019__event_002,0.6071624159812927,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,27,2018_580049__event_001,0.5805659294128418,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,28,2018_580023__event_002,0.5782445669174194,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,29,2018_580050__event_001,0.5764716863632202,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,30,2018_580020__event_001,0.5756208300590515,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,31,2018_580028__event_004,0.5722345113754272,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,32,2018_580048__event_003,0.5594842433929443,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,33,2018_580023__event_001,0.5566362738609314,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,34,2018_580046__event_002,0.5516237616539001,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,35,2018_580041__event_008,0.5490982532501221,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,36,2018_580040__event_001,0.5469148755073547,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,37,2018_580020__event_002,0.5462254285812378,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,38,2018_580047__event_004,0.5422306656837463,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,39,2018_580046__event_001,0.5410422086715698,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,40,2018_580041__event_005,0.5396518707275391,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,41,2018_580024__event_002,0.5391849875450134,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,42,2018_580034__event_002,0.5354230403900146,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,43,2018_580050__event_002,0.5320665836334229,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,44,2018_580040__event_002,0.5292770862579346,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,45,2018_580048__event_002,0.5259674191474915,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,46,2018_580049__event_002,0.5223761796951294,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,47,2018_580024__event_001,0.5214146375656128,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,48,2018_580051__event_002,0.5184317231178284,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,49,2018_580032__event_002,0.5166460871696472,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,50,2018_580048__event_001,0.5159807801246643,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,51,2018_580032__event_001,0.5150521397590637,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,52,2018_580044__event_007,0.5145939588546753,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,53,2018_580029__event_001,0.5104955434799194,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,54,2018_580038__event_001,0.5052787661552429,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,55,2018_580051__event_001,0.49944180250167847,True
tokyo_28664_relational_between,28664,stress_test,relational_between,vector,56,2018_580034__event_001,0.4974931478500366,True
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,1,2018_580879__event_002,0.7403696775436401,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,2,2018_580873__event_004,0.7365867495536804,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,3,2018_580888__event_001,0.7360998392105103,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,4,2018_580874__event_002,0.7328457832336426,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,5,2018_580905__event_002,0.7312793731689453,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,6,2018_580896__event_002,0.7292780876159668,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,7,2018_580878__event_001,0.7237799167633057,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,8,2018_580886__event_004,0.7117198705673218,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,9,2018_580903__event_001,0.7112039923667908,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,10,2018_580901__event_002,0.695269763469696,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,11,2018_580879__event_001,0.6326413154602051,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,12,2018_580874__event_001,0.6237205266952515,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,13,2018_580888__event_002,0.6216052770614624,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,14,2018_580873__event_001,0.6183503866195679,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,15,2018_580905__event_001,0.6118881106376648,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,16,2018_580884__event_003,0.6041866540908813,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,17,2018_580873__event_002,0.6003279685974121,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,18,2018_580896__event_001,0.5923939943313599,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,19,2018_580876__event_001,0.5838281512260437,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,20,2018_580884__event_002,0.5810694694519043,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,21,2018_580878__event_002,0.5768007040023804,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,22,2018_580886__event_002,0.5734546184539795,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,23,2018_580886__event_003,0.5678201913833618,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,24,2018_580873__event_003,0.5609077215194702,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,25,2018_580884__event_001,0.5482726693153381,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,26,2018_580896__event_003,0.5309545397758484,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,27,2018_580901__event_001,0.5278759002685547,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,28,2018_580903__event_002,0.5103148818016052,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,29,2018_580909__event_003,0.5034806132316589,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,30,2018_580876__event_002,0.47972071170806885,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,31,2018_580886__event_001,0.46759048104286194,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,32,2018_580887__event_002,0.3854549825191498,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,33,2018_580887__event_001,0.38156116008758545,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,34,2018_580909__event_002,0.37474966049194336,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,35,2018_580900__event_002,0.35681775212287903,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,36,2018_580909__event_001,0.3545001149177551,False
tokyo_28697_relational_between,28697,stress_test,relational_between,vector,37,2018_580900__event_001,0.3320053815841675,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,1,2018_3462058__event_001,0.744638979434967,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,2,2018_3462063__event_002,0.737331211566925,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,3,2018_3462036__event_004,0.7266702651977539,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,4,2018_3462036__event_003,0.7256603240966797,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,5,2018_3462044__event_001,0.7214561700820923,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,6,2018_3462038__event_004,0.711885929107666,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,7,2018_3462045__event_001,0.7110721468925476,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,8,2018_3462044__event_002,0.7097947001457214,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,9,2018_3462044__event_003,0.6960895657539368,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,10,2018_3462040__event_003,0.6907710433006287,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,11,2018_3462036__event_002,0.6861482858657837,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,12,2018_3462058__event_003,0.6805063486099243,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,13,2018_3462064__event_002,0.6687400341033936,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,14,2018_3462055__event_001,0.6679108142852783,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,15,2018_3462038__event_001,0.6588714122772217,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,16,2018_3462040__event_001,0.6419838070869446,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,17,2018_3462038__event_003,0.6342682838439941,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,18,2018_3462038__event_002,0.6301817893981934,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,19,2018_3462056__event_001,0.6262575387954712,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,20,2018_3462063__event_001,0.6252577304840088,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,21,2018_3462051__event_002,0.6175485253334045,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,22,2018_3462047__event_001,0.614344596862793,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,23,2018_3462051__event_001,0.603777289390564,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,24,2018_3462058__event_002,0.5866668820381165,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,25,2018_3462040__event_002,0.5830562114715576,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,26,2018_3462047__event_002,0.5526378154754639,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,27,2018_3462064__event_001,0.535326361656189,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,28,2018_3462043__event_002,0.5344736576080322,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,29,2018_3462056__event_002,0.5264972448348999,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,30,2018_3462045__event_002,0.5228737592697144,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,31,2018_3462055__event_002,0.5158236026763916,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,32,2018_3462058__event_004,0.5090979933738708,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,33,2018_3462039__event_001,0.48548462986946106,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,34,2018_3462036__event_001,0.4409763813018799,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,35,2018_3462039__event_002,0.4386310279369354,False
tokyo_290806_relational_between,290806,stress_test,relational_between,vector,36,2018_3462043__event_001,0.41439807415008545,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,1,2018_596177__event_002,0.7059087753295898,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,2,2018_596167__event_002,0.5682008266448975,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,3,2018_596152__event_001,0.554633617401123,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,4,2018_596168__event_001,0.5502877831459045,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,5,2018_596194__event_001,0.5358254313468933,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,6,2018_596195__event_002,0.5337640047073364,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,7,2018_596165__event_002,0.5298706889152527,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,8,2018_596169__event_001,0.5265946388244629,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,9,2018_596168__event_002,0.5248731374740601,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,10,2018_596177__event_004,0.5187386274337769,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,11,2018_596158__event_002,0.5177522301673889,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,12,2018_596185__event_002,0.517109215259552,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,13,2018_596168__event_003,0.5067974328994751,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,14,2018_596159__event_002,0.5052051544189453,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,15,2018_596169__event_002,0.5028825998306274,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,16,2018_596152__event_002,0.5024282932281494,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,17,2018_596159__event_001,0.4998154938220978,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,18,2018_596175__event_002,0.49676528573036194,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,19,2018_596194__event_002,0.4905778169631958,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,20,2018_596137__event_002,0.48860523104667664,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,21,2018_596177__event_005,0.48716089129447937,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,22,2018_596167__event_001,0.47190940380096436,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,23,2018_596140__event_001,0.45333731174468994,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,24,2018_596197__event_002,0.4515973925590515,False
tokyo_29501_relational_between,29501,stress_test,relational_between,vector,25,2018_596158__event_001,0.44245171546936035,False
