query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_283450_semantic,283450,core,semantic,vector,16,2018_3416147__event_002,0.3589853048324585,True
tokyo_283450_semantic,283450,core,semantic,vector,17,2018_3416120__event_002,0.35768383741378784,True
tokyo_283450_semantic,283450,core,semantic,vector,18,2018_3416124__event_002,0.3524455428123474,True
tokyo_283450_semantic,283450,core,semantic,vector,19,2018_3416143__event_003,0.3521575331687927,True
tokyo_283450_semantic,283450,core,semantic,vector,20,2018_3416102__event_001,0.35137689113616943,True
tokyo_283450_semantic,283450,core,semantic,vector,21,2018_3416120__event_001,0.3501735329627991,True
tokyo_283450_semantic,283450,core,semantic,vector,22,2018_3416144__event_002,0.3487236797809601,True
tokyo_283450_semantic,283450,core,semantic,vector,23,2018_3416148__event_002,0.347137987613678,True
tokyo_283450_semantic,283450,core,semantic,vector,24,2018_3416099__event_001,0.3438073396682739,True
tokyo_283450_semantic,283450,core,semantic,vector,25,2018_3416101__event_001,0.3418627083301544,True
tokyo_283450_semantic,283450,core,semantic,vector,26,2018_3416143__event_001,0.3412877321243286,True
tokyo_283450_semantic,283450,core,semantic,vector,27,2018_3416099__event_002,0.3392995595932007,True
tokyo_283450_semantic,283450,core,semantic,vector,28,2018_3416102__event_002,0.3355388641357422,True
tokyo_283450_semantic,283450,core,semantic,vector,29,2018_3416090__event_001,0.33461910486221313,True
tokyo_283450_semantic,283450,core,semantic,vector,30,2018_3416090__event_002,0.33124983310699463,True
tokyo_283450_semantic,283450,core,semantic,vector,31,2018_3416141__event_002,0.33123213052749634,True
tokyo_283450_semantic,283450,core,semantic,vector,32,2018_3416147__event_001,0.3293450176715851,True
tokyo_283450_semantic,283450,core,semantic,vector,33,2018_3416144__event_003,0.32797515392303467,True
tokyo_283450_semantic,283450,core,semantic,vector,34,2018_3416146__event_003,0.327597975730896,True
tokyo_283450_semantic,283450,core,semantic,vector,35,2018_3416150__event_001,0.32565921545028687,True
tokyo_283450_semantic,283450,core,semantic,vector,36,2018_3416086__event_001,0.32426953315734863,True
tokyo_283450_semantic,283450,core,semantic,vector,37,2018_3416105__event_001,0.3240430951118469,True
tokyo_283450_semantic,283450,core,semantic,vector,38,2018_3416146__event_002,0.32308194041252136,True
tokyo_283450_semantic,283450,core,semantic,vector,39,2018_3416100__event_001,0.32302939891815186,True
tokyo_283450_semantic,283450,core,semantic,vector,40,2018_3416146__event_001,0.32202690839767456,True
tokyo_283450_semantic,283450,core,semantic,vector,41,2018_3416085__event_001,0.31802329421043396,True
tokyo_283450_semantic,283450,core,semantic,vector,42,2018_3416086__event_002,0.30988192558288574,True
tokyo_283450_semantic,283450,core,semantic,vector,43,2018_3416133__event_001,0.3095366358757019,True
tokyo_283450_semantic,283450,core,semantic,vector,44,2018_3416101__event_002,0.3026493191719055,True
tokyo_283450_semantic,283450,core,semantic,vector,45,2018_3416100__event_002,0.29643261432647705,True
tokyo_283450_semantic,283450,core,semantic,vector,46,2018_3416105__event_002,0.29313158988952637,True
tokyo_283450_semantic,283450,core,semantic,vector,47,2018_3416112__event_004,0.29108911752700806,True
tokyo_283450_semantic,283450,core,semantic,vector,48,2018_3416141__event_001,0.29035425186157227,True
tokyo_283450_semantic,283450,core,semantic,vector,49,2018_3416122__event_001,0.28591686487197876,True
tokyo_283450_semantic,283450,core,semantic,vector,50,2018_3416115__event_001,0.2842371463775635,True
tokyo_283450_semantic,283450,core,semantic,vector,51,2018_3416141__event_003,0.2826783061027527,True
tokyo_283450_semantic,283450,core,semantic,vector,52,2018_3416124__event_001,0.2796747386455536,True
tokyo_283450_semantic,283450,core,semantic,vector,53,2018_3416139__event_002,0.2737710475921631,True
tokyo_283450_semantic,283450,core,semantic,vector,54,2018_3416139__event_001,0.2694139778614044,True
tokyo_283450_semantic,283450,core,semantic,vector,55,2018_3416120__event_003,0.2643587291240692,True
tokyo_283450_semantic,283450,core,semantic,vector,56,2018_3416144__event_001,0.2610141634941101,True
tokyo_283450_semantic,283450,core,semantic,vector,57,2018_3416133__event_002,0.2569034695625305,True
tokyo_283450_semantic,283450,core,semantic,vector,58,2018_3416112__event_003,0.24484068155288696,True
tokyo_283450_semantic,283450,core,semantic,vector,59,2018_3416140__event_003,0.24049417674541473,True
tokyo_283450_semantic,283450,core,semantic,vector,60,2018_3416122__event_002,0.23783975839614868,True
tokyo_283450_semantic,283450,core,semantic,vector,61,2018_3416140__event_002,0.23340162634849548,True
tokyo_283450_semantic,283450,core,semantic,vector,62,2018_3416142__event_002,0.23190438747406006,True
tokyo_283450_semantic,283450,core,semantic,vector,63,2018_3416115__event_002,0.23137320578098297,True
tokyo_283450_semantic,283450,core,semantic,vector,64,2018_3416149__event_002,0.2254997044801712,True
tokyo_283450_semantic,283450,core,semantic,vector,65,2018_3416112__event_002,0.2217029631137848,True
tokyo_283450_semantic,283450,core,semantic,vector,66,2018_3416142__event_005,0.21460533142089844,True
tokyo_283450_semantic,283450,core,semantic,vector,67,2018_3416142__event_003,0.2033481001853943,True
tokyo_283450_semantic,283450,core,semantic,vector,68,2018_3416142__event_004,0.20222321152687073,True
tokyo_283450_semantic,283450,core,semantic,vector,69,2018_3416152__event_001,0.17869406938552856,True
tokyo_283450_semantic,283450,core,semantic,vector,70,2018_3416148__event_001,0.17803624272346497,True
tokyo_283450_semantic,283450,core,semantic,vector,71,2018_3416151__event_002,0.17128679156303406,True
tokyo_283450_semantic,283450,core,semantic,vector,72,2018_3416152__event_002,0.16447439789772034,True
tokyo_283450_semantic,283450,core,semantic,vector,73,2018_3416151__event_001,0.16053062677383423,True
tokyo_283450_semantic,283450,core,semantic,vector,74,2018_3416149__event_003,0.15747396647930145,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,1,2018_3416139__event_001,0.6017563343048096,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,2,2018_3416143__event_003,0.5968353748321533,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,3,2018_3416090__event_001,0.5946770310401917,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,4,2018_3416100__event_001,0.5920917391777039,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,5,2018_3416120__event_002,0.586918830871582,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,6,2018_3416147__event_002,0.5861197710037231,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,7,2018_3416146__event_003,0.5795516967773438,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,8,2018_3416148__event_002,0.5778161883354187,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,9,2018_3416102__event_002,0.5772745609283447,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,10,2018_3416144__event_003,0.5768267512321472,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,11,2018_3416090__event_002,0.5764761567115784,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,12,2018_3416146__event_002,0.5681736469268799,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,13,2018_3416141__event_003,0.5595530271530151,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,14,2018_3416143__event_001,0.553907036781311,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,15,2018_3416124__event_001,0.5503221750259399,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,16,2018_3416100__event_002,0.5497729778289795,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,17,2018_3416147__event_001,0.5462425351142883,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,18,2018_3416102__event_001,0.5313727855682373,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,19,2018_3416099__event_002,0.5299429893493652,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,20,2018_3416146__event_001,0.5276772975921631,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,21,2018_3416141__event_001,0.5274550914764404,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,22,2018_3416133__event_002,0.5264010429382324,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,23,2018_3416101__event_002,0.5229712724685669,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,24,2018_3416124__event_002,0.5133293867111206,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,25,2018_3416140__event_002,0.5099900364875793,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,26,2018_3416144__event_001,0.5050399303436279,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,27,2018_3416105__event_002,0.4963777959346771,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,28,2018_3416112__event_002,0.4894958734512329,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,29,2018_3416086__event_002,0.48870769143104553,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,30,2018_3416120__event_003,0.48620954155921936,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,31,2018_3416142__event_002,0.48446598649024963,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,32,2018_3416141__event_002,0.476523756980896,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,33,2018_3416144__event_002,0.46950486302375793,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,34,2018_3416142__event_005,0.4677917957305908,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,35,2018_3416133__event_001,0.4666717052459717,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,36,2018_3416140__event_003,0.46536722779273987,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,37,2018_3416143__event_002,0.46508485078811646,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,38,2018_3416120__event_001,0.4640640616416931,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,39,2018_3416142__event_004,0.4492419958114624,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,40,2018_3416152__event_001,0.44827374815940857,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,41,2018_3416112__event_003,0.4467478394508362,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,42,2018_3416139__event_002,0.4425542652606964,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,43,2018_3416086__event_001,0.4392579197883606,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,44,2018_3416150__event_001,0.4391413927078247,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,45,2018_3416115__event_002,0.4348210394382477,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,46,2018_3416105__event_001,0.43231749534606934,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,47,2018_3416151__event_001,0.43193185329437256,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,48,2018_3416149__event_002,0.4268884062767029,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,49,2018_3416115__event_001,0.42669475078582764,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,50,2018_3416152__event_002,0.42474129796028137,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,51,2018_3416085__event_001,0.4220956563949585,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,52,2018_3416112__event_005,0.4215977191925049,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,53,2018_3416142__event_003,0.41868120431900024,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,54,2018_3416112__event_004,0.41797423362731934,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,55,2018_3416122__event_002,0.41711169481277466,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,56,2018_3416149__event_003,0.4157332181930542,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,57,2018_3416099__event_001,0.40861326456069946,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,58,2018_3416122__event_001,0.40470197796821594,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,59,2018_3416140__event_001,0.39676979184150696,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,60,2018_3416151__event_002,0.38283035159111023,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,61,2018_3416140__event_004,0.37402814626693726,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,62,2018_3416130__event_001,0.3739914298057556,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,63,2018_3416119__event_001,0.3737376928329468,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,64,2018_3416130__event_002,0.3715375065803528,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,65,2018_3416149__event_001,0.3710331320762634,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,66,2018_3416112__event_001,0.3700340986251831,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,67,2018_3416142__event_001,0.36828961968421936,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,68,2018_3416148__event_001,0.35462504625320435,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,69,2018_3416119__event_002,0.3531731367111206,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,70,2018_3416150__event_003,0.34967899322509766,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,71,2018_3416101__event_001,0.3457871973514557,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,72,2018_3416142__event_006,0.3430163264274597,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,73,2018_3416085__event_002,0.333346962928772,True
tokyo_283450_temporal_spatial,283450,core,temporal_spatial,vector,74,2018_3416150__event_002,0.3195537030696869,True
tokyo_286142_relational_after,286142,core,relational_after,vector,1,2018_3433042__event_002,0.6497266292572021,False
tokyo_286142_relational_after,286142,core,relational_after,vector,2,2018_3433030__event_001,0.6463603973388672,False
tokyo_286142_relational_after,286142,core,relational_after,vector,3,2018_3433020__event_002,0.6412578225135803,False
tokyo_286142_relational_after,286142,core,relational_after,vector,4,2018_3433030__event_002,0.6372743844985962,False
tokyo_286142_relational_after,286142,core,relational_after,vector,5,2018_3433021__event_001,0.6338247060775757,False
tokyo_286142_relational_after,286142,core,relational_after,vector,6,2018_3433040__event_002,0.631064772605896,False
tokyo_286142_relational_after,286142,core,relational_after,vector,7,2018_3433018__event_001,0.6260311603546143,False
tokyo_286142_relational_after,286142,core,relational_after,vector,8,2018_3433018__event_002,0.619315505027771,False
tokyo_286142_relational_after,286142,core,relational_after,vector,9,2018_3433026__event_001,0.618728518486023,False
tokyo_286142_relational_after,286142,core,relational_after,vector,10,2018_3433033__event_001,0.6116219758987427,False
tokyo_286142_relational_after,286142,core,relational_after,vector,11,2018_3433042__event_001,0.6109579205513,False
tokyo_286142_relational_after,286142,core,relational_after,vector,12,2018_3433027__event_001,0.5999355316162109,False
tokyo_286142_relational_after,286142,core,relational_after,vector,13,2018_3433020__event_001,0.5906487107276917,False
tokyo_286142_relational_after,286142,core,relational_after,vector,14,2018_3433026__event_002,0.5656590461730957,False
tokyo_286142_relational_after,286142,core,relational_after,vector,15,2018_3433008__event_002,0.5346955060958862,False
tokyo_286142_relational_after,286142,core,relational_after,vector,16,2018_3433008__event_001,0.5179181098937988,False
tokyo_286142_relational_after,286142,core,relational_after,vector,17,2018_3433042__event_003,0.48387423157691956,False
tokyo_286142_relational_after,286142,core,relational_after,vector,18,2018_3433033__event_002,0.4509638249874115,False
tokyo_286142_relational_after,286142,core,relational_after,vector,19,2018_3433040__event_001,0.44101786613464355,False
tokyo_286142_relational_after,286142,core,relational_after,vector,20,2018_3433021__event_002,0.4287969470024109,False
tokyo_286142_relational_after,286142,core,relational_after,vector,21,2018_3433027__event_002,0.3798906207084656,False
tokyo_286142_semantic,286142,core,semantic,vector,1,2018_3433008__event_001,0.6479299068450928,False
tokyo_286142_semantic,286142,core,semantic,vector,2,2018_3433018__event_001,0.5732086896896362,False
tokyo_286142_semantic,286142,core,semantic,vector,3,2018_3433042__event_002,0.5700228214263916,False
tokyo_286142_semantic,286142,core,semantic,vector,4,2018_3433018__event_002,0.5640420317649841,False
tokyo_286142_semantic,286142,core,semantic,vector,5,2018_3433021__event_001,0.5545128583908081,False
tokyo_286142_semantic,286142,core,semantic,vector,6,2018_3433030__event_002,0.5484374761581421,False
tokyo_286142_semantic,286142,core,semantic,vector,7,2018_3433033__event_001,0.5466581583023071,False
tokyo_286142_semantic,286142,core,semantic,vector,8,2018_3433027__event_001,0.5453768372535706,False
tokyo_286142_semantic,286142,core,semantic,vector,9,2018_3433026__event_002,0.5449426174163818,False
tokyo_286142_semantic,286142,core,semantic,vector,10,2018_3433040__event_002,0.5448084473609924,False
tokyo_286142_semantic,286142,core,semantic,vector,11,2018_3433008__event_002,0.5431600213050842,False
tokyo_286142_semantic,286142,core,semantic,vector,12,2018_3433026__event_001,0.5409053564071655,False
tokyo_286142_semantic,286142,core,semantic,vector,13,2018_3433020__event_001,0.5391471982002258,False
tokyo_286142_semantic,286142,core,semantic,vector,14,2018_3433042__event_003,0.5277824401855469,False
tokyo_286142_semantic,286142,core,semantic,vector,15,2018_3433021__event_002,0.5150655508041382,False
tokyo_286142_semantic,286142,core,semantic,vector,16,2018_3433042__event_001,0.5071958303451538,False
tokyo_286142_semantic,286142,core,semantic,vector,17,2018_3433040__event_001,0.5057802200317383,False
tokyo_286142_semantic,286142,core,semantic,vector,18,2018_3433030__event_001,0.4896076023578644,False
tokyo_286142_semantic,286142,core,semantic,vector,19,2018_3433027__event_002,0.46444326639175415,False
tokyo_286142_semantic,286142,core,semantic,vector,20,2018_3433033__event_002,0.4261510670185089,False
tokyo_286142_semantic,286142,core,semantic,vector,21,2018_3433020__event_002,0.42397934198379517,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,1,2018_3433021__event_002,0.7536879777908325,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,2,2018_3433027__event_002,0.5230350494384766,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,3,2018_3433042__event_003,0.5054632425308228,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,4,2018_3433018__event_001,0.4829831123352051,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,5,2018_3433040__event_001,0.48284173011779785,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,6,2018_3433026__event_002,0.4714827537536621,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,7,2018_3433018__event_002,0.46610480546951294,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,8,2018_3433021__event_001,0.4655822217464447,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,9,2018_3433026__event_001,0.46067583560943604,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,10,2018_3433033__event_001,0.45872384309768677,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,11,2018_3433042__event_002,0.4586099684238434,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,12,2018_3433020__event_001,0.4575425982475281,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,13,2018_3433027__event_001,0.45133212208747864,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,14,2018_3433030__event_002,0.449326753616333,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,15,2018_3433033__event_002,0.43385282158851624,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,16,2018_3433042__event_001,0.4318625032901764,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,17,2018_3433008__event_001,0.4272957146167755,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,18,2018_3433040__event_002,0.42658308148384094,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,19,2018_3433030__event_001,0.41730958223342896,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,20,2018_3433020__event_002,0.385200560092926,False
tokyo_286142_temporal_spatial,286142,core,temporal_spatial,vector,21,2018_3433008__event_002,0.3488733172416687,False
tokyo_286382_relational_after,286382,core,relational_after,vector,1,2018_3434342__event_002,0.6007540225982666,False
tokyo_286382_relational_after,286382,core,relational_after,vector,2,2018_3434337__event_001,0.5941231846809387,False
tokyo_286382_relational_after,286382,core,relational_after,vector,3,2018_3434359__event_002,0.5915498733520508,False
tokyo_286382_relational_after,286382,core,relational_after,vector,4,2018_3434333__event_001,0.590908408164978,False
tokyo_286382_relational_after,286382,core,relational_after,vector,5,2018_3434337__event_002,0.5636489391326904,False
tokyo_286382_relational_after,286382,core,relational_after,vector,6,2018_3434342__event_001,0.5410082936286926,False
tokyo_286382_relational_after,286382,core,relational_after,vector,7,2018_3434349__event_002,0.5352374911308289,False
tokyo_286382_relational_after,286382,core,relational_after,vector,8,2018_3434351__event_002,0.532764196395874,False
tokyo_286382_relational_after,286382,core,relational_after,vector,9,2018_3434346__event_001,0.5253844857215881,False
tokyo_286382_relational_after,286382,core,relational_after,vector,10,2018_3434350__event_001,0.5247573852539062,False
tokyo_286382_relational_after,286382,core,relational_after,vector,11,2018_3434327__event_001,0.5044847130775452,False
tokyo_286382_relational_after,286382,core,relational_after,vector,12,2018_3434333__event_002,0.5024904012680054,False
tokyo_286382_relational_after,286382,core,relational_after,vector,13,2018_3434359__event_001,0.473601758480072,False
tokyo_286382_relational_after,286382,core,relational_after,vector,14,2018_3434341__event_002,0.47103151679039,False
tokyo_286382_relational_after,286382,core,relational_after,vector,15,2018_3434346__event_002,0.43048030138015747,False
tokyo_286382_relational_after,286382,core,relational_after,vector,16,2018_3434350__event_002,0.428089439868927,False
tokyo_286382_relational_after,286382,core,relational_after,vector,17,2018_3434337__event_003,0.427229106426239,False
tokyo_286382_relational_after,286382,core,relational_after,vector,18,2018_3434330__event_001,0.39152491092681885,False
tokyo_286382_relational_after,286382,core,relational_after,vector,19,2018_3434341__event_001,0.3666018843650818,False
tokyo_286382_relational_after,286382,core,relational_after,vector,20,2018_3434351__event_001,0.3143017590045929,False
tokyo_286382_relational_after,286382,core,relational_after,vector,21,2018_3434349__event_001,0.2855205535888672,False
tokyo_286382_relational_after,286382,core,relational_after,vector,22,2018_3434327__event_002,0.2728812098503113,False
tokyo_286382_relational_after,286382,core,relational_after,vector,23,2018_3434330__event_002,0.22912706434726715,False
tokyo_286382_semantic,286382,core,semantic,vector,1,2018_3434341__event_001,0.5830317139625549,False
tokyo_286382_semantic,286382,core,semantic,vector,2,2018_3434327__event_001,0.5160015225410461,False
tokyo_286382_semantic,286382,core,semantic,vector,3,2018_3434337__event_002,0.5022685527801514,False
tokyo_286382_semantic,286382,core,semantic,vector,4,2018_3434350__event_001,0.489579975605011,False
tokyo_286382_semantic,286382,core,semantic,vector,5,2018_3434346__event_001,0.4887518286705017,False
tokyo_286382_semantic,286382,core,semantic,vector,6,2018_3434342__event_002,0.48104214668273926,False
tokyo_286382_semantic,286382,core,semantic,vector,7,2018_3434333__event_001,0.4634253680706024,False
tokyo_286382_semantic,286382,core,semantic,vector,8,2018_3434359__event_002,0.458386093378067,False
tokyo_286382_semantic,286382,core,semantic,vector,9,2018_3434337__event_001,0.4556843638420105,False
tokyo_286382_semantic,286382,core,semantic,vector,10,2018_3434349__event_002,0.44988664984703064,False
tokyo_286382_semantic,286382,core,semantic,vector,11,2018_3434341__event_002,0.4463100731372833,False
tokyo_286382_semantic,286382,core,semantic,vector,12,2018_3434351__event_002,0.4436308741569519,False
tokyo_286382_semantic,286382,core,semantic,vector,13,2018_3434330__event_001,0.4319421052932739,False
tokyo_286382_semantic,286382,core,semantic,vector,14,2018_3434342__event_001,0.4283079504966736,False
tokyo_286382_semantic,286382,core,semantic,vector,15,2018_3434333__event_002,0.42646169662475586,False
tokyo_286382_semantic,286382,core,semantic,vector,16,2018_3434327__event_002,0.4256104826927185,False
tokyo_286382_semantic,286382,core,semantic,vector,17,2018_3434350__event_002,0.4210408926010132,False
tokyo_286382_semantic,286382,core,semantic,vector,18,2018_3434359__event_001,0.4209498167037964,False
tokyo_286382_semantic,286382,core,semantic,vector,19,2018_3434346__event_002,0.420431911945343,False
tokyo_286382_semantic,286382,core,semantic,vector,20,2018_3434337__event_003,0.4048421382904053,False
tokyo_286382_semantic,286382,core,semantic,vector,21,2018_3434330__event_002,0.40389782190322876,False
tokyo_286382_semantic,286382,core,semantic,vector,22,2018_3434351__event_001,0.40073007345199585,False
tokyo_286382_semantic,286382,core,semantic,vector,23,2018_3434349__event_001,0.39731451869010925,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,1,2018_3434351__event_002,0.7334610819816589,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,2,2018_3434359__event_002,0.7210366725921631,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,3,2018_3434350__event_001,0.6964408159255981,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,4,2018_3434327__event_001,0.6700747013092041,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,5,2018_3434346__event_001,0.6682952642440796,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,6,2018_3434337__event_001,0.6627178192138672,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,7,2018_3434342__event_002,0.6609022617340088,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,8,2018_3434349__event_002,0.6533823013305664,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,9,2018_3434337__event_002,0.641200840473175,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,10,2018_3434333__event_001,0.6407979130744934,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,11,2018_3434359__event_001,0.6338651180267334,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,12,2018_3434346__event_002,0.6053671836853027,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,13,2018_3434350__event_002,0.6045879125595093,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,14,2018_3434342__event_001,0.5992112755775452,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,15,2018_3434351__event_001,0.5896785259246826,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,16,2018_3434337__event_003,0.5669116377830505,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,17,2018_3434341__event_002,0.5641100406646729,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,18,2018_3434330__event_001,0.5466532707214355,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,19,2018_3434349__event_001,0.545377254486084,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,20,2018_3434333__event_002,0.5451463460922241,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,21,2018_3434327__event_002,0.49925997853279114,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,22,2018_3434341__event_001,0.490422785282135,False
tokyo_286382_temporal_spatial,286382,core,temporal_spatial,vector,23,2018_3434330__event_002,0.48419326543807983,False
tokyo_28664_relational_after,28664,core,relational_after,vector,1,2018_580044__event_007,0.6508187055587769,True
tokyo_28664_relational_after,28664,core,relational_after,vector,2,2018_580029__event_001,0.426328182220459,True
tokyo_28664_relational_after,28664,core,relational_after,vector,3,2018_580041__event_007,0.4052751362323761,True
tokyo_28664_relational_after,28664,core,relational_after,vector,4,2018_580020__event_001,0.3794540464878082,True
