query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_23925_semantic,23925,core,semantic,flat,11,2018_485934__event_002,1.0643852788412915,False
tokyo_23925_semantic,23925,core,semantic,flat,12,2018_485912__event_001,1.0558356517176168,False
tokyo_23925_semantic,23925,core,semantic,flat,13,2018_485887__event_002,1.0151212739524054,False
tokyo_23925_semantic,23925,core,semantic,flat,14,2018_485910__event_002,0.9775052427592846,False
tokyo_23925_semantic,23925,core,semantic,flat,15,2018_485887__event_003,0.9245673563585018,False
tokyo_23925_semantic,23925,core,semantic,flat,16,2018_485944__event_001,0.8881214620971584,False
tokyo_23925_semantic,23925,core,semantic,flat,17,2018_485902__event_001,0.8794545683373782,False
tokyo_23925_semantic,23925,core,semantic,flat,18,2018_485917__event_001,0.8794545683373782,False
tokyo_23925_semantic,23925,core,semantic,flat,19,2018_485921__event_002,0.8794545683373782,False
tokyo_23925_semantic,23925,core,semantic,flat,20,2018_485944__event_002,0.8794545683373782,False
tokyo_23925_semantic,23925,core,semantic,flat,21,2018_485882__event_002,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,22,2018_485898__event_002,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,23,2018_485902__event_002,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,24,2018_485910__event_004,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,25,2018_485917__event_002,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,26,2018_485921__event_001,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,27,2018_485933__event_001,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,28,2018_485933__event_003,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,29,2018_485935__event_003,0.8709551946997156,False
tokyo_23925_semantic,23925,core,semantic,flat,30,2018_485882__event_001,0.8626185307451066,False
tokyo_23925_semantic,23925,core,semantic,flat,31,2018_485898__event_001,0.8626185307451066,False
tokyo_23925_semantic,23925,core,semantic,flat,32,2018_485881__event_001,0.8464149937278341,False
tokyo_23925_semantic,23925,core,semantic,flat,33,2018_485881__event_002,0.838539378162998,False
tokyo_23925_semantic,23925,core,semantic,flat,34,2018_485904__event_001,0.8157680119887587,False
tokyo_23925_semantic,23925,core,semantic,flat,35,2018_485906__event_001,0.8157680119887587,False
tokyo_23925_semantic,23925,core,semantic,flat,36,2018_485904__event_002,0.8084499262066621,False
tokyo_23925_semantic,23925,core,semantic,flat,37,2018_485906__event_002,0.8084499262066621,False
tokyo_23925_semantic,23925,core,semantic,flat,38,2018_485935__event_001,0.8084499262066621,False
tokyo_23925_semantic,23925,core,semantic,flat,39,2018_485932__event_002,0.7942007063022136,False
tokyo_23925_semantic,23925,core,semantic,flat,40,2018_485932__event_001,0.7872628115969257,False
tokyo_23925_semantic,23925,core,semantic,flat,41,2018_485910__event_003,0.7804450818241006,False
tokyo_23925_semantic,23925,core,semantic,flat,42,2018_485933__event_002,0.7804450818241006,False
tokyo_23925_semantic,23925,core,semantic,flat,43,2018_485935__event_002,0.729878825894764,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,1,2018_485892__event_002,4.598578307738614,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,2,2018_485892__event_001,4.5486038582855635,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,3,2018_485898__event_002,4.306476961946778,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,4,2018_485894__event_001,4.143922520262857,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,5,2018_485894__event_002,3.9865690632386066,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,6,2018_485898__event_001,3.656056311799037,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,7,2018_485887__event_002,2.6039958624842305,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,8,2018_485882__event_001,2.5123270799271085,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,9,2018_485881__event_002,2.442197926729489,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,10,2018_485886__event_001,2.2670747105621194,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,11,2018_485886__event_002,2.2670747105621194,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,12,2018_485887__event_001,2.1252021744745364,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,13,2018_485912__event_001,2.1064004212243495,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,14,2018_485887__event_003,2.039800261032899,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,15,2018_485921__event_002,1.9402714639706233,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,16,2018_485944__event_002,1.9402714639706233,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,17,2018_485882__event_002,1.9215199642064484,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,18,2018_485902__event_002,1.921519964206448,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,19,2018_485917__event_002,1.921519964206448,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,20,2018_485881__event_001,1.8673788483602234,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,21,2018_485904__event_002,1.7836195050227863,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,22,2018_485906__event_002,1.7836195050227863,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,23,2018_485932__event_002,1.752182571541718,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,24,2018_485910__event_003,1.7218346188391294,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,25,2018_485933__event_002,1.7218346188391294,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,26,2018_485935__event_002,1.6102742643287085,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,27,2018_485910__event_001,1.6004472687019402,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,28,2018_485912__event_002,1.5041125630099805,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,29,2018_485934__event_001,1.5041125630099805,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,30,2018_485934__event_002,1.5041125630099805,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,31,2018_485910__event_002,1.3746055959103916,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,32,2018_485944__event_001,1.3321821931457376,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,33,2018_485902__event_001,1.3191818525060675,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,34,2018_485917__event_001,1.3191818525060675,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,35,2018_485910__event_004,1.3064327920495735,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,36,2018_485921__event_001,1.3064327920495735,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,37,2018_485933__event_001,1.3064327920495735,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,38,2018_485933__event_003,1.3064327920495735,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,39,2018_485935__event_003,1.3064327920495735,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,40,2018_485904__event_001,1.223652017983138,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,41,2018_485906__event_001,1.223652017983138,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,42,2018_485935__event_001,1.2126748893099932,False
tokyo_23925_temporal_spatial,23925,core,temporal_spatial,flat,43,2018_485932__event_001,1.1808942173953885,False
tokyo_24620_relational_after,24620,core,relational_after,flat,1,2018_500321__event_002,7.983487016052081,True
tokyo_24620_relational_after,24620,core,relational_after,flat,2,2018_500304__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,3,2018_500305__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,4,2018_500313__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,5,2018_500318__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,6,2018_500322__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,7,2018_500327__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,8,2018_500329__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,9,2018_500330__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,10,2018_500331__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,11,2018_500337__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,12,2018_500340__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,13,2018_500343__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,14,2018_500354__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,15,2018_500357__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,16,2018_500359__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,17,2018_500360__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,18,2018_500366__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,19,2018_500367__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,20,2018_500374__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,21,2018_500376__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,22,2018_500377__event_001,7.192014781348394,True
tokyo_24620_relational_after,24620,core,relational_after,flat,23,2018_500327__event_002,7.1321893962365195,True
tokyo_24620_relational_after,24620,core,relational_after,flat,24,2018_500374__event_002,7.0459794202392585,True
tokyo_24620_relational_after,24620,core,relational_after,flat,25,2018_500321__event_001,7.023635292140865,True
tokyo_24620_relational_after,24620,core,relational_after,flat,26,2018_500304__event_002,6.425167414680194,True
tokyo_24620_relational_after,24620,core,relational_after,flat,27,2018_500313__event_002,6.425167414680194,True
tokyo_24620_relational_after,24620,core,relational_after,flat,28,2018_500329__event_002,6.425167414680194,True
tokyo_24620_relational_after,24620,core,relational_after,flat,29,2018_500367__event_002,6.425167414680194,True
tokyo_24620_relational_after,24620,core,relational_after,flat,30,2018_500305__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,31,2018_500318__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,32,2018_500322__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,33,2018_500330__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,34,2018_500331__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,35,2018_500337__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,36,2018_500340__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,37,2018_500343__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,38,2018_500354__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,39,2018_500357__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,40,2018_500359__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,41,2018_500360__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,42,2018_500366__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,43,2018_500376__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,44,2018_500377__event_002,6.286799232817898,True
tokyo_24620_relational_after,24620,core,relational_after,flat,45,2018_500304__event_004,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,46,2018_500305__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,47,2018_500318__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,48,2018_500322__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,49,2018_500330__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,50,2018_500337__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,51,2018_500340__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,52,2018_500343__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,53,2018_500354__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,54,2018_500359__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,55,2018_500360__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,56,2018_500366__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,57,2018_500376__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,58,2018_500377__event_003,1.05833988102639,True
tokyo_24620_relational_after,24620,core,relational_after,flat,59,2018_500319__event_001,1.0308082513313677,True
tokyo_24620_relational_after,24620,core,relational_after,flat,60,2018_500313__event_004,0.9447864635089167,True
tokyo_24620_relational_after,24620,core,relational_after,flat,61,2018_500331__event_003,0.9447864635089167,True
tokyo_24620_relational_after,24620,core,relational_after,flat,62,2018_500357__event_003,0.9447864635089167,True
tokyo_24620_relational_after,24620,core,relational_after,flat,63,2018_500304__event_003,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,64,2018_500313__event_003,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,65,2018_500313__event_005,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,66,2018_500319__event_002,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,67,2018_500329__event_003,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,68,2018_500331__event_004,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,69,2018_500357__event_004,0.0,True
tokyo_24620_relational_after,24620,core,relational_after,flat,70,2018_500367__event_003,0.0,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,1,2018_500374__event_002,7.883244806910774,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,2,2018_500367__event_003,6.3303495999313695,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,3,2018_500357__event_004,6.164594038457286,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,4,2018_500329__event_003,5.827253445873457,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,5,2018_500313__event_005,5.674671088212987,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,6,2018_500331__event_004,5.674671088212987,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,7,2018_500376__event_003,3.46055982792113,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,8,2018_500377__event_003,3.46055982792113,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,9,2018_500374__event_001,3.2439546584155794,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,10,2018_500376__event_001,3.2439546584155794,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,11,2018_500377__event_001,3.2439546584155794,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,12,2018_500376__event_002,2.86709179164379,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,13,2018_500377__event_002,2.86709179164379,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,14,2018_500354__event_003,1.2863780764445953,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,15,2018_500359__event_003,1.2863780764445953,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,16,2018_500360__event_003,1.2863780764445953,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,17,2018_500366__event_003,1.2863780764445953,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,18,2018_500354__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,19,2018_500357__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,20,2018_500359__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,21,2018_500360__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,22,2018_500366__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,23,2018_500367__event_001,1.2058604275230649,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,24,2018_500357__event_003,1.1483575506961237,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,25,2018_500367__event_002,1.0898883620892772,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,26,2018_500354__event_002,1.0657709178056392,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,27,2018_500357__event_002,1.0657709178056392,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,28,2018_500359__event_002,1.0657709178056392,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,29,2018_500360__event_002,1.0657709178056392,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,30,2018_500366__event_002,1.0657709178056392,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,31,2018_500304__event_004,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,32,2018_500305__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,33,2018_500318__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,34,2018_500322__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,35,2018_500330__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,36,2018_500337__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,37,2018_500340__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,38,2018_500343__event_003,0.7866411933754004,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,39,2018_500319__event_001,0.766177527187315,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,40,2018_500319__event_002,0.7420480022811449,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,41,2018_500327__event_002,0.7420480022811449,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,42,2018_500304__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,43,2018_500305__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,44,2018_500313__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,45,2018_500318__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,46,2018_500322__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,47,2018_500327__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,48,2018_500329__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,49,2018_500330__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,50,2018_500331__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,51,2018_500337__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,52,2018_500340__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,53,2018_500343__event_001,0.7374033366400968,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,54,2018_500321__event_002,0.7282862815217435,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,55,2018_500321__event_001,0.719391914745058,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,56,2018_500313__event_004,0.7022393887479765,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,57,2018_500331__event_003,0.7022393887479765,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,58,2018_500304__event_003,0.6980783028391606,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,59,2018_500313__event_003,0.6980783028391606,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,60,2018_500304__event_002,0.6664845254277745,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,61,2018_500313__event_002,0.6664845254277745,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,62,2018_500329__event_002,0.6664845254277745,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,63,2018_500305__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,64,2018_500318__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,65,2018_500322__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,66,2018_500330__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,67,2018_500331__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,68,2018_500337__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,69,2018_500340__event_002,0.6517363145402867,True
tokyo_24620_temporal_spatial,24620,core,temporal_spatial,flat,70,2018_500343__event_002,0.6517363145402867,True
tokyo_24664_relational_after,24664,core,relational_after,flat,1,2018_501939__event_007,19.68054681896434,True
tokyo_24664_relational_after,24664,core,relational_after,flat,2,2018_501939__event_006,10.436355657189047,True
tokyo_24664_relational_after,24664,core,relational_after,flat,3,2018_501939__event_005,10.219462753232875,True
tokyo_24664_relational_after,24664,core,relational_after,flat,4,2018_501909__event_001,3.2988427539635374,True
tokyo_24664_relational_after,24664,core,relational_after,flat,5,2018_501909__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,6,2018_501911__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,7,2018_501911__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,8,2018_501914__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,9,2018_501914__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,10,2018_501916__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,11,2018_501916__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,12,2018_501916__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,13,2018_501918__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,14,2018_501918__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,15,2018_501920__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,16,2018_501920__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,17,2018_501925__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,18,2018_501925__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,19,2018_501932__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,20,2018_501932__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,21,2018_501932__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,22,2018_501932__event_004,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,23,2018_501932__event_005,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,24,2018_501935__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,25,2018_501935__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,26,2018_501938__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,27,2018_501938__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,28,2018_501939__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,29,2018_501939__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,30,2018_501939__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,31,2018_501939__event_004,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,32,2018_501939__event_008,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,33,2018_501939__event_009,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,34,2018_501940__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,35,2018_501940__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,36,2018_501942__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,37,2018_501942__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,38,2018_501944__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,39,2018_501944__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,40,2018_501947__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,41,2018_501947__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,42,2018_501948__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,43,2018_501948__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,44,2018_501948__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,45,2018_501950__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,46,2018_501950__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,47,2018_501954__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,48,2018_501954__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,49,2018_501955__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,50,2018_501955__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,51,2018_501956__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,52,2018_501956__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,53,2018_501956__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,54,2018_501958__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,55,2018_501958__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,56,2018_501959__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,57,2018_501959__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,58,2018_501962__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,59,2018_501962__event_002,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,60,2018_501962__event_003,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,61,2018_501962__event_004,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,62,2018_501962__event_005,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,63,2018_501962__event_006,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,64,2018_501965__event_001,0.0,True
tokyo_24664_relational_after,24664,core,relational_after,flat,65,2018_501965__event_002,0.0,True
